,FileName,Label,ClassName
3483,flowers/rose/rose_000165.png,2,rose
3484,flowers/rose/rose_000091.png,2,rose
3485,flowers/rose/rose_000290.png,2,rose
3486,flowers/rose/rose_000194.png,2,rose
3487,flowers/rose/rose_000063.png,2,rose
3488,flowers/rose/rose_000039.png,2,rose
3489,flowers/rose/rose_000496.png,2,rose
3490,flowers/rose/rose_000655.png,2,rose
3491,flowers/rose/rose_000777.png,2,rose
3492,flowers/rose/rose_000509.png,2,rose
3493,flowers/rose/rose_000301.png,2,rose
3494,flowers/rose/rose_000196.png,2,rose
3495,flowers/rose/rose_000767.png,2,rose
3496,flowers/rose/rose_000230.png,2,rose
3497,flowers/rose/rose_000550.png,2,rose
3498,flowers/rose/rose_000427.png,2,rose
3499,flowers/rose/rose_000689.png,2,rose
3500,flowers/rose/rose_000028.png,2,rose
3501,flowers/rose/rose_000568.png,2,rose
3502,flowers/rose/rose_000229.png,2,rose
3503,flowers/rose/rose_000510.png,2,rose
3504,flowers/rose/rose_000339.png,2,rose
3505,flowers/rose/rose_000659.png,2,rose
3506,flowers/rose/rose_000567.png,2,rose
3507,flowers/rose/rose_000118.png,2,rose
3508,flowers/rose/rose_000760.png,2,rose
3509,flowers/rose/rose_000773.png,2,rose
3510,flowers/rose/rose_000389.png,2,rose
3511,flowers/rose/rose_000606.png,2,rose
3512,flowers/rose/rose_000202.png,2,rose
3513,flowers/rose/rose_000658.png,2,rose
3514,flowers/rose/rose_000024.png,2,rose
3515,flowers/rose/rose_000440.png,2,rose
3516,flowers/rose/rose_000326.png,2,rose
3517,flowers/rose/rose_000651.png,2,rose
3518,flowers/rose/rose_000336.png,2,rose
3519,flowers/rose/rose_000490.png,2,rose
3520,flowers/rose/rose_000135.png,2,rose
3521,flowers/rose/rose_000371.png,2,rose
3522,flowers/rose/rose_000715.png,2,rose
3523,flowers/rose/rose_000131.png,2,rose
3524,flowers/rose/rose_000001.png,2,rose
3525,flowers/rose/rose_000714.png,2,rose
3526,flowers/rose/rose_000525.png,2,rose
3527,flowers/rose/rose_000019.png,2,rose
3528,flowers/rose/rose_000158.png,2,rose
3529,flowers/rose/rose_000030.png,2,rose
3530,flowers/rose/rose_000464.png,2,rose
3531,flowers/rose/rose_000132.png,2,rose
3532,flowers/rose/rose_000050.png,2,rose
3533,flowers/rose/rose_000146.png,2,rose
3534,flowers/rose/rose_000730.png,2,rose
3535,flowers/rose/rose_000720.png,2,rose
3536,flowers/rose/rose_000718.png,2,rose
3537,flowers/rose/rose_000500.png,2,rose
3538,flowers/rose/rose_000780.png,2,rose
3539,flowers/rose/rose_000783.png,2,rose
3540,flowers/rose/rose_000569.png,2,rose
3541,flowers/rose/rose_000645.png,2,rose
3542,flowers/rose/rose_000076.png,2,rose
3543,flowers/rose/rose_000438.png,2,rose
3544,flowers/rose/rose_000297.png,2,rose
3545,flowers/rose/rose_000098.png,2,rose
3546,flowers/rose/rose_000018.png,2,rose
3547,flowers/rose/rose_000735.png,2,rose
3548,flowers/rose/rose_000482.png,2,rose
3549,flowers/rose/rose_000350.png,2,rose
3550,flowers/rose/rose_000155.png,2,rose
3551,flowers/rose/rose_000466.png,2,rose
3552,flowers/rose/rose_000776.png,2,rose
3553,flowers/rose/rose_000201.png,2,rose
3554,flowers/rose/rose_000462.png,2,rose
3555,flowers/rose/rose_000079.png,2,rose
3556,flowers/rose/rose_000120.png,2,rose
3557,flowers/rose/rose_000129.png,2,rose
3558,flowers/rose/rose_000332.png,2,rose
3559,flowers/rose/rose_000108.png,2,rose
3560,flowers/rose/rose_000538.png,2,rose
3561,flowers/rose/rose_000292.png,2,rose
3562,flowers/rose/rose_000732.png,2,rose
3563,flowers/rose/rose_000452.png,2,rose
3564,flowers/rose/rose_000114.png,2,rose
3565,flowers/rose/rose_000454.png,2,rose
3566,flowers/rose/rose_000319.png,2,rose
3567,flowers/rose/rose_000429.png,2,rose
3568,flowers/rose/rose_000168.png,2,rose
3569,flowers/rose/rose_000205.png,2,rose
3570,flowers/rose/rose_000207.png,2,rose
3571,flowers/rose/rose_000701.png,2,rose
3572,flowers/rose/rose_000181.png,2,rose
3573,flowers/rose/rose_000126.png,2,rose
3574,flowers/rose/rose_000016.png,2,rose
3575,flowers/rose/rose_000005.png,2,rose
3576,flowers/rose/rose_000711.png,2,rose
3577,flowers/rose/rose_000012.png,2,rose
3578,flowers/rose/rose_000374.png,2,rose
3579,flowers/rose/rose_000226.png,2,rose
3580,flowers/rose/rose_000222.png,2,rose
3581,flowers/rose/rose_000477.png,2,rose
3582,flowers/rose/rose_000400.png,2,rose
3583,flowers/rose/rose_000147.png,2,rose
3584,flowers/rose/rose_000053.png,2,rose
3585,flowers/rose/rose_000540.png,2,rose
3586,flowers/rose/rose_000484.png,2,rose
3587,flowers/rose/rose_000075.png,2,rose
3588,flowers/rose/rose_000408.png,2,rose
3589,flowers/rose/rose_000255.png,2,rose
3590,flowers/rose/rose_000545.png,2,rose
3591,flowers/rose/rose_000746.png,2,rose
3592,flowers/rose/rose_000191.png,2,rose
3593,flowers/rose/rose_000647.png,2,rose
3594,flowers/rose/rose_000094.png,2,rose
3595,flowers/rose/rose_000008.png,2,rose
3596,flowers/rose/rose_000163.png,2,rose
3597,flowers/rose/rose_000571.png,2,rose
3598,flowers/rose/rose_000011.png,2,rose
3599,flowers/rose/rose_000615.png,2,rose
3600,flowers/rose/rose_000224.png,2,rose
3601,flowers/rose/rose_000149.png,2,rose
3602,flowers/rose/rose_000009.png,2,rose
3603,flowers/rose/rose_000470.png,2,rose
3604,flowers/rose/rose_000234.png,2,rose
3605,flowers/rose/rose_000602.png,2,rose
3606,flowers/rose/rose_000141.png,2,rose
3607,flowers/rose/rose_000342.png,2,rose
3608,flowers/rose/rose_000152.png,2,rose
3609,flowers/rose/rose_000563.png,2,rose
3610,flowers/rose/rose_000656.png,2,rose
3611,flowers/rose/rose_000288.png,2,rose
3612,flowers/rose/rose_000157.png,2,rose
3613,flowers/rose/rose_000753.png,2,rose
3614,flowers/rose/rose_000467.png,2,rose
3615,flowers/rose/rose_000143.png,2,rose
3616,flowers/rose/rose_000607.png,2,rose
3617,flowers/rose/rose_000056.png,2,rose
3618,flowers/rose/rose_000712.png,2,rose
3619,flowers/rose/rose_000285.png,2,rose
3620,flowers/rose/rose_000779.png,2,rose
3621,flowers/rose/rose_000727.png,2,rose
3622,flowers/rose/rose_000618.png,2,rose
3623,flowers/rose/rose_000026.png,2,rose
3624,flowers/rose/rose_000685.png,2,rose
3625,flowers/rose/rose_000709.png,2,rose
3626,flowers/rose/rose_000412.png,2,rose
3627,flowers/rose/rose_000334.png,2,rose
3628,flowers/rose/rose_000215.png,2,rose
3629,flowers/rose/rose_000211.png,2,rose
3630,flowers/rose/rose_000558.png,2,rose
3631,flowers/rose/rose_000782.png,2,rose
3632,flowers/rose/rose_000497.png,2,rose
3633,flowers/rose/rose_000461.png,2,rose
3634,flowers/rose/rose_000006.png,2,rose
3635,flowers/rose/rose_000696.png,2,rose
3636,flowers/rose/rose_000614.png,2,rose
3637,flowers/rose/rose_000596.png,2,rose
3638,flowers/rose/rose_000340.png,2,rose
3639,flowers/rose/rose_000241.png,2,rose
3640,flowers/rose/rose_000097.png,2,rose
3641,flowers/rose/rose_000197.png,2,rose
3642,flowers/rose/rose_000472.png,2,rose
3643,flowers/rose/rose_000162.png,2,rose
3644,flowers/rose/rose_000002.png,2,rose
3645,flowers/rose/rose_000263.png,2,rose
3646,flowers/rose/rose_000248.png,2,rose
3647,flowers/rose/rose_000443.png,2,rose
3648,flowers/rose/rose_000738.png,2,rose
3649,flowers/rose/rose_000042.png,2,rose
3650,flowers/rose/rose_000381.png,2,rose
3651,flowers/rose/rose_000257.png,2,rose
3652,flowers/rose/rose_000081.png,2,rose
3653,flowers/rose/rose_000457.png,2,rose
3654,flowers/rose/rose_000600.png,2,rose
3655,flowers/rose/rose_000059.png,2,rose
3656,flowers/rose/rose_000040.png,2,rose
3657,flowers/rose/rose_000101.png,2,rose
3658,flowers/rose/rose_000182.png,2,rose
3659,flowers/rose/rose_000707.png,2,rose
3660,flowers/rose/rose_000356.png,2,rose
3661,flowers/rose/rose_000344.png,2,rose
3662,flowers/rose/rose_000437.png,2,rose
3663,flowers/rose/rose_000595.png,2,rose
3664,flowers/rose/rose_000237.png,2,rose
3665,flowers/rose/rose_000690.png,2,rose
3666,flowers/rose/rose_000217.png,2,rose
3667,flowers/rose/rose_000489.png,2,rose
3668,flowers/rose/rose_000481.png,2,rose
3669,flowers/rose/rose_000296.png,2,rose
3670,flowers/rose/rose_000048.png,2,rose
3671,flowers/rose/rose_000516.png,2,rose
3672,flowers/rose/rose_000312.png,2,rose
3673,flowers/rose/rose_000579.png,2,rose
3674,flowers/rose/rose_000556.png,2,rose
3675,flowers/rose/rose_000542.png,2,rose
3676,flowers/rose/rose_000641.png,2,rose
3677,flowers/rose/rose_000627.png,2,rose
3678,flowers/rose/rose_000576.png,2,rose
3679,flowers/rose/rose_000612.png,2,rose
3680,flowers/rose/rose_000324.png,2,rose
3681,flowers/rose/rose_000150.png,2,rose
3682,flowers/rose/rose_000532.png,2,rose
3683,flowers/rose/rose_000529.png,2,rose
3684,flowers/rose/rose_000014.png,2,rose
3685,flowers/rose/rose_000663.png,2,rose
3686,flowers/rose/rose_000492.png,2,rose
3687,flowers/rose/rose_000046.png,2,rose
3688,flowers/rose/rose_000574.png,2,rose
3689,flowers/rose/rose_000124.png,2,rose
3690,flowers/rose/rose_000684.png,2,rose
3691,flowers/rose/rose_000025.png,2,rose
3692,flowers/rose/rose_000604.png,2,rose
3693,flowers/rose/rose_000560.png,2,rose
3694,flowers/rose/rose_000653.png,2,rose
3695,flowers/rose/rose_000432.png,2,rose
3696,flowers/rose/rose_000306.png,2,rose
3697,flowers/rose/rose_000176.png,2,rose
3698,flowers/rose/rose_000366.png,2,rose
3699,flowers/rose/rose_000421.png,2,rose
3700,flowers/rose/rose_000546.png,2,rose
3701,flowers/rose/rose_000637.png,2,rose
3702,flowers/rose/rose_000554.png,2,rose
3703,flowers/rose/rose_000547.png,2,rose
3704,flowers/rose/rose_000418.png,2,rose
3705,flowers/rose/rose_000277.png,2,rose
3706,flowers/rose/rose_000246.png,2,rose
3707,flowers/rose/rose_000080.png,2,rose
3708,flowers/rose/rose_000676.png,2,rose
3709,flowers/rose/rose_000458.png,2,rose
3710,flowers/rose/rose_000136.png,2,rose
3711,flowers/rose/rose_000099.png,2,rose
3712,flowers/rose/rose_000174.png,2,rose
3713,flowers/rose/rose_000133.png,2,rose
3714,flowers/rose/rose_000592.png,2,rose
3715,flowers/rose/rose_000110.png,2,rose
3716,flowers/rose/rose_000725.png,2,rose
3717,flowers/rose/rose_000710.png,2,rose
3718,flowers/rose/rose_000479.png,2,rose
3719,flowers/rose/rose_000090.png,2,rose
3720,flowers/rose/rose_000156.png,2,rose
3721,flowers/rose/rose_000721.png,2,rose
3722,flowers/rose/rose_000190.png,2,rose
3723,flowers/rose/rose_000259.png,2,rose
3724,flowers/rose/rose_000660.png,2,rose
3725,flowers/rose/rose_000731.png,2,rose
3726,flowers/rose/rose_000705.png,2,rose
3727,flowers/rose/rose_000284.png,2,rose
3728,flowers/rose/rose_000186.png,2,rose
3729,flowers/rose/rose_000488.png,2,rose
3730,flowers/rose/rose_000625.png,2,rose
3731,flowers/rose/rose_000171.png,2,rose
3732,flowers/rose/rose_000038.png,2,rose
3733,flowers/rose/rose_000013.png,2,rose
3734,flowers/rose/rose_000781.png,2,rose
3735,flowers/rose/rose_000573.png,2,rose
3736,flowers/rose/rose_000762.png,2,rose
3737,flowers/rose/rose_000167.png,2,rose
3738,flowers/rose/rose_000425.png,2,rose
3739,flowers/rose/rose_000531.png,2,rose
3740,flowers/rose/rose_000275.png,2,rose
3741,flowers/rose/rose_000508.png,2,rose
3742,flowers/rose/rose_000089.png,2,rose
3743,flowers/rose/rose_000235.png,2,rose
3744,flowers/rose/rose_000271.png,2,rose
3745,flowers/rose/rose_000633.png,2,rose
3746,flowers/rose/rose_000240.png,2,rose
3747,flowers/rose/rose_000494.png,2,rose
3748,flowers/rose/rose_000755.png,2,rose
3749,flowers/rose/rose_000323.png,2,rose
3750,flowers/rose/rose_000193.png,2,rose
3751,flowers/rose/rose_000693.png,2,rose
3752,flowers/rose/rose_000378.png,2,rose
3753,flowers/rose/rose_000282.png,2,rose
3754,flowers/rose/rose_000679.png,2,rose
3755,flowers/rose/rose_000599.png,2,rose
3756,flowers/rose/rose_000049.png,2,rose
3757,flowers/rose/rose_000543.png,2,rose
3758,flowers/rose/rose_000199.png,2,rose
3759,flowers/rose/rose_000161.png,2,rose
3760,flowers/rose/rose_000348.png,2,rose
3761,flowers/rose/rose_000513.png,2,rose
3762,flowers/rose/rose_000521.png,2,rose
3763,flowers/rose/rose_000449.png,2,rose
3764,flowers/rose/rose_000688.png,2,rose
3765,flowers/rose/rose_000587.png,2,rose
3766,flowers/rose/rose_000228.png,2,rose
3767,flowers/rose/rose_000628.png,2,rose
3768,flowers/rose/rose_000697.png,2,rose
3769,flowers/rose/rose_000088.png,2,rose
3770,flowers/rose/rose_000051.png,2,rose
3771,flowers/rose/rose_000073.png,2,rose
3772,flowers/rose/rose_000185.png,2,rose
3773,flowers/rose/rose_000677.png,2,rose
3774,flowers/rose/rose_000086.png,2,rose
3775,flowers/rose/rose_000522.png,2,rose
3776,flowers/rose/rose_000055.png,2,rose
3777,flowers/rose/rose_000722.png,2,rose
3778,flowers/rose/rose_000667.png,2,rose
3779,flowers/rose/rose_000469.png,2,rose
3780,flowers/rose/rose_000445.png,2,rose
3781,flowers/rose/rose_000672.png,2,rose
3782,flowers/rose/rose_000309.png,2,rose
3783,flowers/rose/rose_000580.png,2,rose
3784,flowers/rose/rose_000377.png,2,rose
3785,flowers/rose/rose_000480.png,2,rose
3786,flowers/rose/rose_000598.png,2,rose
3787,flowers/rose/rose_000043.png,2,rose
3788,flowers/rose/rose_000177.png,2,rose
3789,flowers/rose/rose_000355.png,2,rose
3790,flowers/rose/rose_000416.png,2,rose
3791,flowers/rose/rose_000225.png,2,rose
3792,flowers/rose/rose_000198.png,2,rose
3793,flowers/rose/rose_000137.png,2,rose
3794,flowers/rose/rose_000526.png,2,rose
3795,flowers/rose/rose_000502.png,2,rose
3796,flowers/rose/rose_000434.png,2,rose
3797,flowers/rose/rose_000552.png,2,rose
3798,flowers/rose/rose_000673.png,2,rose
3799,flowers/rose/rose_000085.png,2,rose
3800,flowers/rose/rose_000338.png,2,rose
3801,flowers/rose/rose_000650.png,2,rose
3802,flowers/rose/rose_000699.png,2,rose
3803,flowers/rose/rose_000499.png,2,rose
3804,flowers/rose/rose_000200.png,2,rose
3805,flowers/rose/rose_000250.png,2,rose
3806,flowers/rose/rose_000597.png,2,rose
3807,flowers/rose/rose_000249.png,2,rose
3808,flowers/rose/rose_000313.png,2,rose
3809,flowers/rose/rose_000419.png,2,rose
3810,flowers/rose/rose_000256.png,2,rose
3811,flowers/rose/rose_000261.png,2,rose
3812,flowers/rose/rose_000519.png,2,rose
3813,flowers/rose/rose_000463.png,2,rose
3814,flowers/rose/rose_000247.png,2,rose
3815,flowers/rose/rose_000544.png,2,rose
3816,flowers/rose/rose_000622.png,2,rose
3817,flowers/rose/rose_000183.png,2,rose
3818,flowers/rose/rose_000691.png,2,rose
3819,flowers/rose/rose_000405.png,2,rose
3820,flowers/rose/rose_000173.png,2,rose
3821,flowers/rose/rose_000104.png,2,rose
3822,flowers/rose/rose_000223.png,2,rose
3823,flowers/rose/rose_000115.png,2,rose
3824,flowers/rose/rose_000608.png,2,rose
3825,flowers/rose/rose_000768.png,2,rose
3826,flowers/rose/rose_000060.png,2,rose
3827,flowers/rose/rose_000511.png,2,rose
3828,flowers/rose/rose_000772.png,2,rose
3829,flowers/rose/rose_000187.png,2,rose
3830,flowers/rose/rose_000058.png,2,rose
3831,flowers/rose/rose_000252.png,2,rose
3832,flowers/rose/rose_000764.png,2,rose
3833,flowers/rose/rose_000485.png,2,rose
3834,flowers/rose/rose_000695.png,2,rose
3835,flowers/rose/rose_000047.png,2,rose
3836,flowers/rose/rose_000661.png,2,rose
3837,flowers/rose/rose_000251.png,2,rose
3838,flowers/rose/rose_000295.png,2,rose
3839,flowers/rose/rose_000446.png,2,rose
3840,flowers/rose/rose_000134.png,2,rose
3841,flowers/rose/rose_000444.png,2,rose
3842,flowers/rose/rose_000713.png,2,rose
3843,flowers/rose/rose_000537.png,2,rose
3844,flowers/rose/rose_000303.png,2,rose
3845,flowers/rose/rose_000784.png,2,rose
3846,flowers/rose/rose_000362.png,2,rose
3847,flowers/rose/rose_000778.png,2,rose
3848,flowers/rose/rose_000740.png,2,rose
3849,flowers/rose/rose_000520.png,2,rose
3850,flowers/rose/rose_000287.png,2,rose
3851,flowers/rose/rose_000601.png,2,rose
3852,flowers/rose/rose_000394.png,2,rose
3853,flowers/rose/rose_000758.png,2,rose
3854,flowers/rose/rose_000694.png,2,rose
3855,flowers/rose/rose_000103.png,2,rose
3856,flowers/rose/rose_000268.png,2,rose
3857,flowers/rose/rose_000383.png,2,rose
3858,flowers/rose/rose_000192.png,2,rose
3859,flowers/rose/rose_000652.png,2,rose
3860,flowers/rose/rose_000116.png,2,rose
3861,flowers/rose/rose_000666.png,2,rose
3862,flowers/rose/rose_000078.png,2,rose
3863,flowers/rose/rose_000654.png,2,rose
3864,flowers/rose/rose_000140.png,2,rose
3865,flowers/rose/rose_000468.png,2,rose
3866,flowers/rose/rose_000742.png,2,rose
3867,flowers/rose/rose_000219.png,2,rose
3868,flowers/rose/rose_000068.png,2,rose
3869,flowers/rose/rose_000681.png,2,rose
3870,flowers/rose/rose_000669.png,2,rose
3871,flowers/rose/rose_000605.png,2,rose
3872,flowers/rose/rose_000311.png,2,rose
3873,flowers/rose/rose_000591.png,2,rose
3874,flowers/rose/rose_000204.png,2,rose
3875,flowers/rose/rose_000092.png,2,rose
3876,flowers/rose/rose_000298.png,2,rose
3877,flowers/rose/rose_000737.png,2,rose
3878,flowers/rose/rose_000300.png,2,rose
3879,flowers/rose/rose_000750.png,2,rose
3880,flowers/rose/rose_000572.png,2,rose
3881,flowers/rose/rose_000302.png,2,rose
3882,flowers/rose/rose_000107.png,2,rose
3883,flowers/rose/rose_000178.png,2,rose
3884,flowers/rose/rose_000195.png,2,rose
3885,flowers/rose/rose_000478.png,2,rose
3886,flowers/rose/rose_000379.png,2,rose
3887,flowers/rose/rose_000145.png,2,rose
3888,flowers/rose/rose_000280.png,2,rose
3889,flowers/rose/rose_000534.png,2,rose
3890,flowers/rose/rose_000404.png,2,rose
3891,flowers/rose/rose_000459.png,2,rose
3892,flowers/rose/rose_000702.png,2,rose
3893,flowers/rose/rose_000142.png,2,rose
3894,flowers/rose/rose_000273.png,2,rose
3895,flowers/rose/rose_000262.png,2,rose
3896,flowers/rose/rose_000070.png,2,rose
3897,flowers/rose/rose_000460.png,2,rose
3898,flowers/rose/rose_000775.png,2,rose
3899,flowers/rose/rose_000337.png,2,rose
3900,flowers/rose/rose_000307.png,2,rose
3901,flowers/rose/rose_000626.png,2,rose
3902,flowers/rose/rose_000111.png,2,rose
3903,flowers/rose/rose_000593.png,2,rose
3904,flowers/rose/rose_000172.png,2,rose
3905,flowers/rose/rose_000734.png,2,rose
3906,flowers/rose/rose_000382.png,2,rose
3907,flowers/rose/rose_000589.png,2,rose
3908,flowers/rose/rose_000619.png,2,rose
3909,flowers/rose/rose_000617.png,2,rose
3910,flowers/rose/rose_000527.png,2,rose
3911,flowers/rose/rose_000125.png,2,rose
3912,flowers/rose/rose_000584.png,2,rose
3913,flowers/rose/rose_000276.png,2,rose
3914,flowers/rose/rose_000687.png,2,rose
3915,flowers/rose/rose_000594.png,2,rose
3916,flowers/rose/rose_000581.png,2,rose
3917,flowers/rose/rose_000314.png,2,rose
3918,flowers/rose/rose_000771.png,2,rose
3919,flowers/rose/rose_000665.png,2,rose
3920,flowers/rose/rose_000476.png,2,rose
3921,flowers/rose/rose_000144.png,2,rose
3922,flowers/rose/rose_000004.png,2,rose
3923,flowers/rose/rose_000119.png,2,rose
3924,flowers/rose/rose_000717.png,2,rose
3925,flowers/rose/rose_000414.png,2,rose
3926,flowers/rose/rose_000759.png,2,rose
3927,flowers/rose/rose_000507.png,2,rose
3928,flowers/rose/rose_000578.png,2,rose
3929,flowers/rose/rose_000562.png,2,rose
3930,flowers/rose/rose_000386.png,2,rose
3931,flowers/rose/rose_000435.png,2,rose
3932,flowers/rose/rose_000518.png,2,rose
3933,flowers/rose/rose_000643.png,2,rose
3934,flowers/rose/rose_000392.png,2,rose
3935,flowers/rose/rose_000455.png,2,rose
3936,flowers/rose/rose_000221.png,2,rose
3937,flowers/rose/rose_000279.png,2,rose
3938,flowers/rose/rose_000577.png,2,rose
